7361	0.0135747
7362	0.0133556
7363	0
7364	0
7365	0.00840336
7366	0.0131579
7367	0.0212766
7368	0.010333
7369	0.0289855
7370	0
7371	0.015025
7372	0
7373	0.0100251
7374	0.0135135
7375	0
7376	0.009
7377	0.00943396
7378	0.0138889
7379	0
7380	0
7381	0.0126582
7382	0.0125313
7383	0.0238095
7384	0.0212766
7385	0
7386	0.0184332
7387	0
7388	0.00645161
7389	0.065
7390	0
7391	0.0212766
7392	0.0343643
7393	0.0124575
7394	0
7395	0.0576441
7396	0
7397	0.0222222
7398	0.00840336
7399	0.0112994
7400	0.0108696
7401	0
7402	0.0150754
7403	0.00574713
7404	0.0325407
7405	0.0833333
7406	0
7407	0.00746269
7408	0.0125156
7409	0
7410	0.0232558
7411	0.0502513
7412	0.0105263
7413	0.0284024
7414	0
7415	0
7416	0.00684932
7417	0.0530973
7418	0
7419	0
7420	0.00869565
7421	0.0175439
7422	0.020025
7423	0.0100251
7424	0.136364
7425	0.00598802
7426	0.00840336
7427	0
7428	0.0113208
7429	0
7430	0.00759013
7431	0.0178571
7432	0
7433	0
7434	0
7435	0
7436	0.0131579
7437	0.020979
7438	0.00833333
7439	0.0075188
7440	0
7441	0.0124688
7442	0
7443	0.0141844
7444	0.0333333
7445	0.0461538
7446	0
7447	0
7448	0
7449	0.0192308
7450	0
7451	0
7452	0.0172414
7453	0
7454	0
7455	0.016
7456	0.0100167
7457	0.00347222
7458	0.00501253
7459	0.025
7460	0.0208333
7461	0
7462	0.0201005
7463	0
7464	0.022
7465	0
7466	0.0136986
7467	0.0075188
7468	0.0070922
7469	0
7470	0.018797
7471	0
7472	0.0133333
7473	0
7474	0.016129
7475	0
7476	0.0119048
7477	0
7478	0.0198413
7479	0.0363636
7480	0.0136986
7481	0.00679117
7482	0.00501253
7483	0.0250627
7484	0.0201005
7485	0.011236
7486	0.0148862
7487	0.0224719
7488	0
7489	0.004004
7490	0.015873
7491	0
7492	0.00704225
7493	0.0173913
7494	0.0120482
7495	0.0151515
7496	0.0117647
7497	0.0204082
7498	0
7499	0.03125
7500	0.00250627
7501	0.0222222
7502	0.00500626
7503	0
7504	0.0025
7505	0.00714286
7506	0
7507	0.0204082
7508	0
7509	0
7510	0.018018
7511	0.0201005
7512	0.0078125
7513	0.0123457
7514	0.0109091
7515	0
7516	0.015
7517	0.0310559
7518	0.00961538
7519	0
7520	0.105263
7521	0
7522	0.0238095
7523	0.00684932
7524	0
7525	0
7526	0
7527	0.0444444
7528	0.0100503
7529	0.0238095
7530	0.0133333
7531	0
7532	0.0074813
7533	0.00877193
7534	0.00531915
7535	0.037037
7536	0
7537	0.0210526
7538	0.00793651
7539	0
7540	0.0119048
7541	0
7542	0
7543	0.0111111
7544	0.00632911
7545	0.00434783
7546	0.0263158
7547	0.0114943
7548	0.00250627
7549	0
7550	0.0233918
7551	0
7552	0.0125
7553	0
7554	0.00806452
7555	0.00793651
7556	0.0487805
7557	0.0186916
7558	0.05
7559	0.0075
7560	0.0149626
7561	0.00954654
7562	0.0135135
7563	0.00662252
7564	0.0128205
7565	0.0175439
7566	0.0143885
7567	0
7568	0.00500313
7569	0.00704225
7570	0
7571	0.0121951
7572	0.00657895
7573	0.0175439
7574	0.00668896
7575	0.00682594
7576	0.01
7577	0
7578	0.0144928
7579	0.0125
7580	0
7581	0
7582	0.0166945
7583	0.0526316
7584	0.00531915
7585	0.0196078
7586	0.0128968
7587	0
7588	0.00769231
7589	0.0100503
7590	0.0116279
7591	0.0188679
7592	0
7593	0.0405405
7594	0.00454545
7595	0.0512821
7596	0.0075188
7597	0
7598	0.0250627
7599	0
7600	0.016129
7601	0.0166945
7602	0.0252101
7603	0
7604	0.020202
7605	0.00863558
7606	0.00996264
7607	0.00362976
7608	0.00757576
7609	0.0701754
7610	0.00740741
7611	0.0163934
7612	0.0193906
7613	0.0117647
7614	0.0177515
7615	0.0322581
7616	0.0136986
7617	0
7618	0.0397727
7619	0
7620	0.0225564
7621	0.0075188
7622	0
7623	0.0150754
7624	0.0212766
7625	0.0314961
7626	0
7627	0.00943396
7628	0.044335
7629	0.00671141
7630	0
7631	0
7632	0.0121951
7633	0.0060241
7634	0.00662252
7635	0.00636943
7636	0.00877193
7637	0
7638	0
7639	0.0519481
7640	0.0125313
7641	0.0151515
7642	0.00568182
7643	0
7644	0.0125523
7645	0
7646	0.00462963
7647	0.0206897
7648	0
7649	0
7650	0.00591716
7651	0
7652	0.00909091
7653	0
7654	0
7655	0
7656	0.0125313
7657	0.0075188
7658	0
7659	0
7660	0.00332226
7661	0.003663
7662	0.0227273
7663	0.00512821
7664	0.00787402
7665	0.00649351
7666	0.0190476
7667	0.0123457
7668	0.0101266
7669	0.005
7670	0.00498753
7671	0
7672	0.0192926
7673	0
7674	0.05
7675	0
7676	0.0181818
7677	0.0348837
7678	0.0140845
7679	0
7680	0.00487805
7681	0.037037
7682	0
7683	0.0225352
7684	0.012987
7685	0.0264901
7686	0
7687	0.0114068
7688	0.003367
7689	0.0226629
7690	0.0132743
7691	0
7692	0
7693	0.0168539
7694	0.020202
7695	0
7696	0
7697	0.0457143
7698	0.00578035
7699	0.0208333
7700	0.010101
7701	0.0145985
7702	0.0105263
7703	0
7704	0.0100167
7705	0.038961
7706	0.105263
7707	0
7708	0
7709	0.179104
7710	0
7711	0
7712	0.00501253
7713	0.00874126
7714	0
7715	0.0186916
7716	0.015748
7717	0.03125
7718	0.0386266
7719	0.0102389
7720	0.01
7721	0.00250627
7722	0.0196078
7723	0.00909091
7724	0.015873
7725	0.0185185
7726	0.00417014
7727	0.02
7728	0.0150376
7729	0.0130435
7730	0.0100251
7731	0.0120482
7732	0
7733	0
7734	0.0422535
7735	0
7736	0
7737	0
7738	0.0113636
7739	0.0416667
7740	0.0075188
7741	0.005
7742	0
7743	0.0124224
7744	0.00854701
7745	0.0208333
7746	0.0125313
7747	0.00288184
7748	0
7749	0.0297619
7750	0.0306748
7751	0.005
7752	0.0181818
7753	0.0141509
7754	0
7755	0
7756	0
7757	0.0151515
7758	0.030303
7759	0.0163934
7760	0.00869565
7761	0.00998336
7762	0.0217391
7763	0.005
7764	0.00250627
7765	0.00740741
7766	0.0148148
7767	0.0142857
7768	0.0114943
7769	0.0150754
7770	0.00671141
7771	0.0188679
7772	0.0140845
7773	0.0106383
7774	0.0545455
7775	0.0100251
7776	0.00997506
7777	0.024
7778	0.0144928
7779	0
7780	0.0214286
7781	0.01001
7782	0
7783	0.00502513
7784	0.0210526
7785	0.0203046
7786	0.0198675
7787	0
7788	0.015
7789	0
7790	0.0137931
7791	0.0150754
7792	0
7793	0.030303
7794	0.0392157
7795	0.00250627
7796	0.00699301
7797	0.0227273
7798	0
7799	0
7800	0
7801	0.0100251
7802	0.0104712
7803	0.00502513
7804	0
7805	0.0102041
7806	0
7807	0.0150754
7808	0.010989
7809	0.0142857
7810	0.0263158
7811	0
7812	0
7813	0.0731707
7814	0
7815	0.011236
7816	0.03125
7817	0.0178571
7818	0.0105263
7819	0.00549451
7820	0.0526316
7821	0.0121951
7822	0.0116861
7823	0.00581395
7824	0.00322581
7825	0
7826	0.00997506
7827	0
7828	0.0149626
7829	0.00699301
7830	0.0233723
7831	0
7832	0
7833	0.0625
7834	0.0264151
7835	0.00862069
7836	0.00757576
7837	0.0181818
7838	0.00833333
7839	0.0186246
7840	0.00390625
7841	0
7842	0.0114068
7843	0.00502513
7844	0
7845	0
7846	0
7847	0.0194175
7848	0.00480769
7849	0.01
7850	0.0133333
7851	0.0526316
7852	0.0100251
7853	0
7854	0.0184049
7855	0.00502513
7856	0
7857	0.0133333
7858	0.0125313
7859	0
7860	0.00636943
7861	0.0351759
7862	0.00452489
7863	0
7864	0.00645161
7865	0.00561798
7866	0
7867	0
7868	0.00769231
7869	0.00851064
7870	0.0233645
7871	0.0130548
7872	0.0351759
7873	0.0166667
7874	0.00847458
7875	0.0102041
7876	0
7877	0
7878	0.037037
7879	0.00613497
7880	0
7881	0.0133556
7882	0.0239437
7883	0.0150125
7884	0.00869565
7885	0.0363636
7886	0.0100503
7887	0.00666667
7888	0.00665557
7889	0
7890	0.0322581
7891	0.0150376
7892	0.0248756
7893	0.005
7894	0.0075
7895	0.0677966
7896	0.0166667
7897	0.0148515
7898	0.00571429
7899	0.0436137
7900	0.00166667
7901	0.00904977
7902	0
7903	0.0122699
7904	0
7905	0.0155039
7906	0
7907	0
7908	0.015025
7909	1
7910	0
7911	0
7912	0
7913	0
7914	0.00819672
7915	0
7916	0.00793651
7917	0.0361991
7918	0.0213675
7919	0.0179641
7920	0
7921	0.0208333
7922	0.0165289
7923	0.0111111
7924	0.0480349
7925	0.05
7926	0.00875547
7927	0
7928	0.0168067
7929	0.00738007
7930	0.0135135
7931	0.00396825
7932	0.00819672
7933	0
7934	0.0225564
7935	0.0100503
7936	0
7937	0.00807754
7938	0.0209205
7939	0.0157895
7940	0.0133333
7941	0.0066778
7942	0
7943	0
7944	0
7945	0.00571429
7946	0
7947	0.00876095
7948	0.0727969
7949	0.0125313
7950	0.00507614
7951	0.00826446
7952	0
7953	0.0162602
7954	0.00757576
7955	0
7956	0
7957	0.0261438
7958	0
7959	0.0333333
7960	0.015
7961	0.0119641
7962	0.019019
7963	0.0242424
7964	0.0552764
7965	0.0199336
7966	0.0169492
7967	0.00749064
7968	0.00789474
7969	0.02
7970	0.0132159
7971	0.00862069
7972	0
7973	0.0152284
7974	0.0052356
7975	0
7976	0.0188679
7977	0.0189873
7978	0
7979	0.0263158
7980	0.0235294
7981	0.00724638
7982	0.00909091
7983	0.00606061
7984	0.0487805
7985	0.0175439
7986	0
7987	0
7988	0
7989	0.0852713
7990	0.03125
7991	0.0125156
7992	0
7993	0
7994	0
7995	0.00456621
7996	0.00502513
7997	0.0102696
7998	0.00498753
7999	0
8000	0.00520833
8001	0.0078125
8002	0
8003	0.0465116
8004	0
8005	0.00502513
8006	0.0357143
8007	0.005
8008	0
8009	0.0350877
8010	0.00613497
8011	0.0114943
8012	0.0172414
8013	0.00793651
8014	0.0100503
8015	0.00718686
8016	0
8017	0
8018	0
8019	0.00502513
8020	0.0535714
8021	0.0155642
8022	0
8023	0.0179211
8024	0
8025	0
8026	0.0133333
8027	0.0100167
8028	0.0185185
8029	0.0232558
8030	0
8031	0
8032	0.0217391
8033	0.0135135
8034	0.00584795
8035	0.00540541
8036	0.0136986
8037	0
8038	0.0224719
8039	0.00892857
8040	0
8041	0.00409836
8042	0
8043	0.015544
8044	0.00666667
8045	0.00500835
8046	0.00727273
8047	0.00729927
8048	0
8049	0
8050	0.00826446
8051	0.00812183
8052	0.01875
8053	0.00502513
8054	0.00903614
8055	0.013245
8056	0
8057	0.0164948
8058	0
8059	0.0131926
8060	0
8061	0.085213
8062	0.0136986
8063	0.016129
8064	0.012987
8065	0.0188679
8066	0.0155039
8067	0.0125156
8068	0.0583942
8069	0.00995025
8070	0.025641
8071	0
8072	0.0116861
8073	0.0248447
8074	0.011811
8075	0.030303
8076	0.0350584
8077	0
8078	0.00925926
8079	0.0194805
8080	0
8081	0.0107143
8082	0.0178571
8083	0.00998336
8084	0.0104167
8085	0.0411392
8086	0.00700701
8087	0.0138889
8088	0
8089	0.00900901
8090	0.00952381
8091	0
8092	0.00787402
8093	0
8094	0
8095	0.0238095
8096	0.00800801
8097	0
8098	0.0201005
8099	0.0555556
8100	0.0199667
8101	0.0075188
8102	0
8103	0.0192308
8104	0.00649351
8105	0
8106	0
8107	0.00249377
8108	0
8109	0
8110	0.0105263
8111	0.0220264
8112	0.00530504
8113	0
8114	0
8115	0.056
8116	0
8117	0.0374332
8118	0
8119	0.016129
8120	0.0150376
8121	0.0533333
8122	0
8123	0.02
8124	0.00502513
8125	0.0102564
8126	0.00990099
8127	0.01
8128	0
8129	0
8130	0.0201005
8131	0.00684932
8132	0
8133	0
8134	0
8135	0.00934579
8136	0.0183639
8137	0.00834725
8138	0
8139	0
8140	0.0179856
8141	0.0100503
8142	0.0184049
8143	0.0184049
8144	0.010989
8145	0.0078125
8146	0.0196078
8147	0
8148	0.00533333
8149	0
8150	0
8151	0.0150754
8152	0
8153	0
8154	0.0339806
8155	0.0409836
8156	0.00657895
8157	0.0687023
8158	0
8159	0.00834725
8160	0.0105263
8161	0
8162	0.0077951
8163	0.015
8164	0.00869565
8165	0.0153846
8166	0.0392157
8167	0.016129
8168	0
8169	0.0149626
8170	0.0263158
8171	0
8172	0.0104167
8173	0.0153846
8174	0
8175	0.00862069
8176	0.0166359
8177	0.01
8178	0.0273973
8179	0.0441176
8180	0.00498753
8181	0.019084
8182	0.0103093
8183	0.0243902
8184	0
8185	0.0138889
8186	0
8187	0
8188	0.0114943
8189	0.016129
8190	0
8191	0
8192	0.00995025
8193	0.0197368
8194	0.0126582
8195	0.0170358
8196	0.0660793
8197	0
8198	0.0178571
8199	0.0100503
8200	0.0150376
8201	0.00662252
8202	0.0124224
8203	0.0150376
8204	0.00610687
8205	0.0221893
8206	0
8207	0.0126582
8208	0.00531915
8209	0.00849515
8210	0
8211	0.0143885
8212	0
8213	0
8214	0
8215	0
8216	0.0100503
8217	0.00921659
8218	0
8219	0.0194805
8220	0.0153846
8221	0
8222	0.0195312
8223	0.00813008
8224	0
8225	0
8226	0.00434783
8227	0
8228	0.0895522
8229	0
8230	0.0075
8231	0
8232	0
8233	0.0338462
8234	0.0452261
8235	0.00257732
8236	0.0250627
8237	0.00330033
8238	0
8239	0
8240	0.00763359
8241	0
8242	0
8243	0.0100503
8244	0.043956
8245	0
8246	0
8247	0
8248	0.0253165
8249	0
8250	0.0035524
8251	0
8252	0
8253	0
8254	0.00500835
8255	0.0638298
8256	0.00609756
8257	0.01375
8258	0.0100251
8259	0.0113636
8260	0.012987
8261	0.0100251
8262	0.00952381
8263	0.0145867
8264	0.0352113
8265	0.00793651
8266	0.0128205
8267	0
8268	0
8269	0
8270	0.0350877
8271	0.0066778
8272	0
8273	0
8274	0
8275	0.0151515
8276	0
8277	0.015
8278	0
8279	0.0125313
8280	0.00766703
8281	0.00125156
8282	0
8283	0.012012
8284	0
8285	0
8286	0
8287	0.0350877
8288	0
8289	0
8290	0.00502513
8291	0.0121457
8292	0
8293	0.00621118
8294	0
8295	0.00819672
8296	0.0103093
8297	0.0166667
8298	0.0123457
8299	0
8300	0.01
8301	0.0237797
8302	0.00502513
8303	0.00318471
8304	0.0201005
8305	0.00641026
8306	0.0113636
8307	0.010582
8308	0.0171674
8309	0.0213904
8310	0.00806452
8311	0.0279188
8312	0.0277778
8313	0
8314	0.0176471
8315	0.00934579
8316	0.00699301
8317	0
8318	0.0165975
8319	0.0348837
8320	0.0217391
8321	0.0289855
8322	0.00501253
8323	0.015544
8324	0
8325	0
8326	0.0147059
8327	0.0104167
8328	0.004329
8329	0.0175439
8330	0
8331	0.00869565
8332	0.00499168
8333	0
8334	0.0144231
8335	0
8336	0.00995025
8337	0
8338	0.037694
8339	0.00934579
8340	0
8341	0.0348837
8342	0
8343	0.0147059
8344	0.0248447
8345	0.0175439
8346	0.0517241
8347	0.00600601
8348	0.0117474
8349	0.00746269
8350	0.00641026
8351	0.0236967
8352	0.0125313
8353	0
8354	0.00750626
8355	0.0114943
8356	0.0258621
8357	0.00595238
8358	0.00775194
8359	0.0340909
8360	0
8361	0
8362	0
8363	0
8364	0.0103448
8365	0.0184049
8366	0
8367	0.04
8368	0
8369	0
8370	0.0288462
8371	0.0487805
8372	0.0100503
8373	0.0230769
8374	0
8375	0.016129
8376	0.00876095
8377	0.0232558
8378	0
8379	0.041958
8380	0
8381	0.0125313
8382	0.0064
8383	0.0405405
8384	0
8385	0
8386	0
8387	0.0225564
8388	0
8389	0.0165746
8390	0
8391	0.0175879
8392	0.03125
8393	0
8394	0.012605
8395	0.035
8396	0
8397	0
8398	0
8399	0.0115098
8400	0
8401	0.0100503
8402	0.00515464
8403	0.0140845
8404	0.017341
8405	0.0223881
8406	0.00909091
8407	0.0152672
8408	0.0100251
8409	0.013104
8410	0.00318471
8411	0.00502513
8412	0
8413	0
8414	0.0151515
8415	0.01
8416	0.00862069
8417	0.0363636
8418	0.00483092
8419	0
8420	0
8421	0.0265487
8422	0
8423	0
8424	0.00621118
8425	0.00690846
8426	0.0100503
8427	0.0210843
8428	0.0253165
8429	0.00666667
8430	0.0319149
8431	0.08
8432	0
8433	0.0456853
8434	0.0319635
8435	0
8436	0.0148515
8437	0.0200501
8438	0.00970874
8439	0.00746269
8440	0.0224719
8441	0.0107527
8442	0.0153846
8443	0.0571429
8444	0.015625
8445	0.00831947
8446	0
8447	0
8448	0.0422535
8449	0.0210526
8450	0
8451	0.00362319
8452	0.0131579
8453	0.0173913
8454	0.00909091
8455	0.0129151
8456	0.0243902
8457	0
8458	0.0121951
8459	0
8460	0
8461	0.00501253
8462	0.0163934
8463	0.010101
8464	0.01875
8465	0
8466	0.00308166
8467	0.0217391
8468	0.0245902
8469	0.0263158
8470	0.0096401
8471	0
8472	0.00699301
8473	0
8474	0.0025
8475	0.00502513
8476	0.0287081
8477	0.0179856
8478	0
8479	0.0275229
8480	0.0216216
8481	0.015625
8482	0.00750469
8483	0.0603015
8484	0
8485	0.00738007
8486	0.005
8487	0
8488	0
8489	0
8490	0.0161943
8491	0
8492	0.00502513
8493	0.0125313
8494	0.0162162
8495	0
8496	0.0136986
8497	0.00980392
8498	0.0301508
8499	0
8500	0.0149254
8501	0.030303
8502	0.00834725
8503	0.030303
8504	0
8505	0.00497512
8506	0.00990099
8507	0.0273973
8508	0
8509	0.0217391
8510	0.018018
8511	0
8512	0.01
8513	0
8514	0.010101
8515	0.0172414
8516	0.0175219
8517	0.0186335
8518	0.0133556
8519	0.00412088
8520	0.0307692
8521	0
8522	0.0176471
8523	0
8524	0.0100503
8525	0
8526	0
8527	0.0147059
8528	0.005
8529	0.0127389
8530	0
8531	0.0451128
8532	0
8533	0.0350877
8534	0.0184049
8535	0.00512821
8536	0
8537	0.0294118
8538	0.0152284
8539	0.049505
8540	0
8541	0
8542	0.015625
8543	0.0180723
8544	0.0196078
8545	0.0120482
8546	0.0250991
8547	0.0105263
8548	0
8549	0.00985222
8550	0.0100503
8551	0.0181818
8552	0
8553	0.00877193
8554	0.0526316
8555	0.00735294
8556	0
8557	0.0416667
8558	0.0253731
8559	0.0268817
8560	0
8561	0.0149254
8562	0.0172414
8563	0
8564	0
8565	0
8566	0
8567	0.0066778
8568	0.0338983
8569	0
8570	0.0114943
8571	0.00763359
8572	0.0137672
8573	0
8574	0.0111111
8575	0
8576	0.00500417
8577	0.0117188
8578	0
8579	0.024
8580	0.00434783
8581	0.00632911
8582	0.0227273
8583	0
8584	0.0116009
8585	0.0174564
8586	0
8587	0.040201
8588	0
8589	0
8590	0.00763359
8591	0
8592	0.0357143
8593	0.00750939
8594	0.0357143
8595	0.0201511
8596	0.00632911
8597	0.0125313
8598	0.00732601
8599	0.00990099
8600	0.0434783
8601	0
8602	0.00625782
8603	0.0201005
8604	0.0223214
8605	0.0123457
8606	0.0271493
8607	0.125
8608	0
8609	0.00784314
8610	0.00727273
8611	0.031746
8612	0.0150754
8613	0.0105263
8614	0
8615	0.0186916
8616	0.0164534
8617	0.0150754
8618	0
8619	0.00675676
8620	0.0222222
8621	0.056962
8622	0
8623	0.06
8624	0.0173913
8625	0
8626	0.012931
8627	0.00502513
8628	0.00757576
8629	0.016
8630	0.0071048
8631	0.00125
8632	0.027027
8633	0.00529101
8634	0
8635	0
8636	0
8637	0.00398406
8638	0.0275689
8639	0
8640	0.0173913
8641	0.00689655
8642	0.00653595
8643	0
8644	0.0147059
8645	0.0136986
8646	0.00636943
8647	0.00651466
8648	0
8649	0.0047619
8650	0
8651	0
8652	0.015625
8653	0.0677966
8654	0.0154639
8655	0.0246914
8656	0
8657	0.00549451
8658	0.0125786
8659	0.00834725
8660	0.0253165
8661	0.0393701
8662	0.011236
8663	0.00775194
8664	0
8665	0.00625
8666	0.00769231
8667	0.0100251
8668	0.016
8669	0.047619
8670	0
8671	0.0125
8672	0.0075188
8673	0.0117302
8674	0.0047619
8675	0.037037
8676	0.0121951
8677	0.016129
8678	0.0327869
8679	0
8680	0.0101523
8681	0.0193548
8682	0.0194175
8683	0.0112641
8684	0.0221566
8685	0.0250627
8686	0.00166945
8687	0.0075
8688	0
8689	0.0337079
8690	0.00498753
8691	0.00746269
8692	0.00625782
8693	0.00251256
8694	0.0144928
8695	0.0168539
8696	0.0203046
8697	0.00680272
8698	0
8699	0.0491803
8700	0.0075188
8701	0.025
8702	0
8703	0.00444444
8704	0
8705	0.013013
8706	0.0212314
8707	0.0119048
8708	0
8709	0.0265487
8710	0.0066778
8711	0.0121951
8712	0.016129
8713	0.0075188
8714	0.0206186
8715	0.0235294
8716	0
8717	0.0185185
8718	0
8719	0
8720	0.00174216
8721	0.0186916
8722	0.00193424
8723	0.00802139
8724	0.00873362
8725	0.0100503
8726	0.00249377
8727	0.015625
8728	0.00738007
8729	0.0150376
8730	0.0150376
8731	0.0136054
8732	0
8733	0.027027
8734	0.0410959
8735	0.0125313
8736	0
8737	0.00833333
8738	0
8739	0.0100251
8740	0.00502513
8741	0.00862069
8742	0.0100167
8743	0.010989
8744	0.0204082
8745	0
8746	0.0174782
8747	0.0294118
8748	0.0265487
8749	0.00737101
8750	0.0150754
8751	0.0153846
8752	0.0375
8753	0.0144231
8754	0.00833333
8755	0
8756	0.012605
8757	0.00500835
8758	0.00641026
8759	0.0204082
8760	0
8761	0.0326087
8762	0.00934579
8763	0
8764	0.0169492
8765	0.025
8766	0.0108696
8767	0
8768	0.0291971
8769	0.12069
8770	0
8771	0.00645161
8772	0.015025
8773	0
8774	0
8775	0
8776	0.0165289
8777	0.02
8778	0
8779	0.00411523
8780	0.0289017
8781	0.0272727
8782	0.0157895
8783	0
8784	0.0201005
8785	0
8786	0.020202
8787	0.00511509
8788	0.0666667
8789	0.00501253
8790	0.030303
8791	0.00507614
8792	0
8793	0
8794	0
8795	0
8796	0.00746269
8797	0.0149626
8798	0
8799	0.0132626
8800	0.0150754
8801	0.0535714
8802	0.0188679
8803	0.0126582
8804	0
8805	0.00995025
8806	0.02002
8807	0.00847458
8808	0.00502513
8809	0.0465116
8810	0.0289855
8811	0.00511945
8812	0
8813	0
8814	0.0125313
8815	0
8816	0.0540541
8817	0.04
8818	0.0155642
8819	0
8820	0
8821	0.0291262
8822	0.027027
8823	0
8824	0.0392157
8825	0.0204082
8826	0.0100503
8827	0.00892857
8828	0.00980392
8829	0.01
8830	0
8831	0.0188679
8832	0.015
8833	0.0114943
8834	0
8835	0.0150754
8836	0.0178571
8837	0
8838	0.0168067
8839	0.00243309
8840	0.0482897
8841	0.0172414
8842	0.0258065
8843	0.015748
8844	0.0241935
8845	0.0564516
8846	0
8847	0.032967
8848	0.0147059
8849	0.01
8850	0
8851	0.0148699
8852	0.0217391
8853	0.0344828
8854	0.0185185
8855	0.0116279
8856	0.0250627
8857	0.0225564
8858	0.0125313
8859	0.0266667
8860	0.0275689
8861	0.0188679
8862	0.00671141
8863	0.0144928
8864	0
8865	0.00934579
8866	0
8867	0.0120482
8868	0
8869	0.00649351
8870	0
8871	0.0150754
8872	0
8873	0.0108696
8874	0.00480769
8875	0.0517529
8876	0.0175439
8877	0.0100251
8878	0.0227273
8879	0.0142857
8880	0
8881	0
8882	0.00357143
8883	0.0225564
8884	0
8885	0
8886	0.0140845
8887	0
8888	0.0166945
8889	0
8890	0.00847458
8891	0.0268041
8892	0.005
8893	0.0325815
8894	0
8895	0
8896	0.00501253
8897	0.00934579
8898	0.024
8899	0.00249377
8900	0.0116667
8901	0
8902	0
8903	0.0485437
8904	0.0066778
8905	0.00970874
8906	0.00502513
8907	0.0144928
8908	0.0227273
8909	0
8910	0.0150754
8911	0
8912	0.0201005
8913	0.0322581
8914	0
8915	0
8916	0
8917	0.00502513
8918	0.00465116
8919	0.030303
8920	0
8921	0.00892857
8922	0.00505902
8923	0.0135135
8924	0
8925	0
8926	0
8927	0.0113636
8928	0.00877193
8929	0.0126582
8930	0.0075
8931	0
8932	0
8933	0
8934	0.0125313
8935	0.0454545
8936	0.0106383
8937	0.0165289
8938	0.0201005
8939	0.00719424
8940	0.0135135
8941	0.0100167
8942	0.0250627
8943	0
8944	0.0100503
8945	0.00502513
8946	0
8947	0.0151692
8948	0
8949	0.0340909
8950	0.0196078
8951	0
8952	0
8953	0.0263158
8954	0
8955	0.00802139
8956	0.0540541
8957	0.0120482
8958	0.0151515
8959	0.00578035
8960	0.025
8961	0
8962	0.0152905
8963	0.00775194
8964	0.02
8965	0
8966	0.0157895
8967	0.00998336
8968	0.0241379
8969	0.0201005
8970	0.00970874
8971	0.0196672
8972	0.0277778
8973	0
8974	0
8975	0
8976	0.00833333
8977	0.0408163
8978	0.0232558
8979	0.017094
8980	0.0327869
8981	0.020339
8982	0
8983	0.0150376
8984	0
8985	0.0172414
8986	0
8987	0.00501253
8988	0.0157068
8989	0.00501253
8990	0.00631579
8991	0.00372671
8992	0.0120846
8993	0.0103093
8994	0
8995	0.0213523
8996	0.0155039
8997	0
8998	0.025641
8999	0.0201342
9000	0.00733945
9001	0.0188679
9002	0.00906344
9003	0
9004	0.0275862
9005	0
9006	0
9007	0
9008	0.010101
9009	0.0100167
9010	0.0318471
9011	0
9012	0.0545455
9013	0.0100503
9014	0.0141844
9015	0.0149254
9016	0
9017	0.0142857
9018	0.00195312
9019	0.0182927
9020	0
9021	0
9022	0.0106383
9023	0
9024	0.0185185
9025	0.00925926
9026	0
9027	0
9028	0.00750939
9029	0.0150754
9030	0.020979
9031	0
9032	0.00253165
9033	0.00854701
9034	0
9035	0.0117647
9036	0
9037	0.019802
9038	0.00502513
9039	0.0245902
9040	0.00769231
9041	0
9042	0.0111111
9043	0
9044	0
9045	0.0126582
9046	0.00997506
9047	0
9048	0
9049	0.0175439
9050	0
9051	0.00746269
9052	0.0208333
9053	0.0367279
9054	0.0108401
9055	0.00750939
9056	0.0075188
9057	0
9058	0.00880829
9059	0
9060	0
9061	0.00611451
9062	0.00787402
9063	0.0197368
9064	0
9065	0.0110193
9066	0
9067	0.0246914
9068	0.00840336
9069	0.117647
9070	0.0862944
9071	0
9072	0.0243902
9073	0.0199005
9074	0.016
9075	0.00917431
9076	0
9077	0
9078	0
9079	0
9080	0.03125
9081	0
9082	0.0154639
9083	0
9084	0.00357143
9085	0.00997506
9086	0
9087	0.0260586
9088	0.00834028
9089	0.00588235
9090	0.0125313
9091	0.0350584
9092	0
9093	0.0103761
9094	0.010929
9095	0
9096	0
9097	0.0149254
9098	0.00854701
9099	0.00738007
9100	0.0201342
9101	0.016
9102	0.084507
9103	0.00561798
9104	0.01
9105	0.0121951
9106	0.00564972
9107	0
9108	0.02
9109	0
9110	0.00625
9111	0
9112	0
9113	0
9114	0
9115	0
9116	0.0100125
9117	0
9118	0
9119	0.0272109
9120	0.065
9121	0.00714286
9122	0.0351759
9123	0
9124	0
9125	0
9126	0.00814111
9127	0.00581395
9128	0.0186916
9129	0.0052356
9130	0.0164948
9131	0.00501253
9132	0.0182648
9133	0.0248756
9134	0.0277778
9135	0
9136	0.00806452
9137	0.00909091
9138	0
9139	0.00834725
9140	0.00501253
9141	0
9142	0.00869565
9143	0
9144	0.00568182
9145	0.00653595
9146	0.00928793
9147	0.00501253
9148	0.0075188
9149	0.0155039
9150	0
9151	0.0277778
9152	0.027027
9153	0.00904977
9154	0
9155	0.0102041
9156	0
9157	0.0238908
9158	0.0202532
9159	0
9160	0.0125313
9161	0.016129
9162	0.0215054
9163	0.00793651
9164	0
9165	0.00813008
9166	0.0140845
9167	0.037594
9168	0.00826446
9169	0.0151515
9170	0.015873
9171	0
9172	0
9173	0.0328947
9174	0
9175	0.0294118
9176	0
9177	0.0150376
9178	0
9179	0.00909091
